"4723280014","20020606070000"
"4723280015","20020606070000"
"4723280016","20020606070000"
"4723280017","20020606070000"
"4723280018","20020606070000"
"4723280019","20020606070000"
"4723280020","20020606070000"
"4723280021","20020606070000"
"4723280022","20020606070000"
"4723280023","20020606070000"
"4723280024","20020606070000"
"4723280025","20020606070000"
"4723280026","20020606070000"
"4723280027","20020606070000"
"4723280028","20020606070000"
"4723280029","20020606070000"
"4723280030","20020606070000"
"4723280031","20020606070000"
"4723280032","20020606070000"
"4723280033","20020606070000"
"4723280034","20020606070000"
"4723280035","20020606070000"
"4723280036","20020606070000"
"4723280037","20020606070000"
"4723280038","20020606070000"
"4723280039","20020606070000"
"4723280040","20020606070000"
"4723280041","20020606070000"
"4723280042","20020606070000"
"4723280043","20020606070000"
"4723280044","20020606070000"
"4723280045","20020606070000"
"4723280046","20020606070000"
"4723280047","20020606070000"
"4723280048","20020606070000"
"4723280049","20020606070000"
"4723280050","20020606070000"
"4723280051","20020606070000"
"4723280052","20020606070000"
"4723280053","20020606070000"
"4723280054","20020606070000"
"4723280055","20020606070000"
"4723280056","20020606070000"
"4723280057","20020606070000"
"4723280058","20020606070000"
"4723280059","20020606070000"
"4723280060","20020606070000"
"4723280061","20020606070000"
"4723280062","20020606070000"
"4723280063","20020606070000"
"4723280064","20020606070000"
"4723280065","20020606070000"
"4723280066","20020606070000"
"4723280067","20020606070000"
"4723280068","20020606070000"
"4723280069","20020606070000"
"4723280070","20020606070000"
"4723280071","20020606070000"
"4723280072","20020606070000"
"4723280073","20020606070000"
"4723280074","20020606070000"
"4723280075","20020606070000"
"4723280076","20020606070000"
"4723280077","20020606070000"
"4723280078","20020606070000"
"4723280079","20020606070000"
"4723280080","20020606070000"
"4723280081","20020606070000"
"4723280082","20020606070000"
"4723280083","20020606070000"
"4723280084","20020606070000"
"4723280085","20020606070000"
"4723280086","20020606070000"
"4723280087","20020606070000"
"4723280088","20020606070000"
"4723280089","20020606070000"
"4723280090","20020606070000"
"4723280091","20020606070000"
"4723280092","20020606070000"
"4723280093","20020606070000"
"4723280094","20020606070000"
"4723280095","20020606070000"
"4723280096","20020606070000"
"4723280097","20020606070000"
"4723280098","20020606070000"
"4723280099","20020606070000"
"4724146588","20020619213000"
"4724146589","20020619213000"
"4724146590","20020619213000"
"4724146591","20020619213000"
"4724146592","20020619213000"
"4724146593","20020619213000"
"4724146594","20020619213000"
"4724146595","20020619213000"
"4724146596","20020619213000"
"4724146597","20020619213000"
"4724146598","20020619213000"
"4724146599","20020619213000"
"4724146514","20020619213000"
"4724146515","20020619213000"
"4724146516","20020619213000"
"4724146517","20020619213000"
"4724146518","20020619213000"
"4724146519","20020619213000"
"4724146520","20020619213000"
"4724146521","20020619213000"
"4724146522","20020619213000"
"4724146523","20020619213000"
"4724146524","20020619213000"
"4724146525","20020619213000"
"4724146526","20020619213000"
"4724146527","20020619213000"
"4724146528","20020619213000"
"4724146529","20020619213000"
"4724146530","20020619213000"
"4724146531","20020619213000"
"4724146532","20020619213000"
"4724146533","20020619213000"
"4724146534","20020619213000"
"4724146535","20020619213000"
"4724146536","20020619213000"
"4724146537","20020619213000"
"4724146538","20020619213000"
"4724146539","20020619213000"
"4724146540","20020619213000"
"4724146541","20020619213000"
"4724146542","20020619213000"
"4724146543","20020619213000"
"4724146544","20020619213000"
"4724146545","20020619213000"
"4724146546","20020619213000"
"4724146547","20020619213000"
"4724146548","20020619213000"
"4724146549","20020619213000"
"4724146550","20020619213000"
"4724146551","20020619213000"
"4724146552","20020619213000"
"4724146553","20020619213000"
"4724146554","20020619213000"
"4724146555","20020619213000"
"4724146556","20020619213000"
"4724146557","20020619213000"
"4724146558","20020619213000"
"4724146559","20020619213000"
"4724146560","20020619213000"
"4724146561","20020619213000"
"4724146562","20020619213000"
"4724146563","20020619213000"
"4724146564","20020619213000"
"4724146565","20020619213000"
"4724146566","20020619213000"
"4724146567","20020619213000"
"4724146568","20020619213000"
"4724146569","20020619213000"
"4724146570","20020619213000"
"4724146571","20020619213000"
"4724146572","20020619213000"
"4724146573","20020619213000"
"4724146574","20020619213000"
"4724146575","20020619213000"
"4724146576","20020619213000"
"4724146577","20020619213000"
"4724146578","20020619213000"
"4724146579","20020619213000"
"4724146580","20020619213000"
"4724146581","20020619213000"
"4724146582","20020619213000"
"4724146583","20020619213000"
"4724146584","20020619213000"
"4724146585","20020619213000"
"4724146586","20020619213000"
"4724146587","20020619213000"
"4724146513","20020619213000"
"4724146500","20020619213000"
"4724146501","20020619213000"
"4724146502","20020619213000"
"4724146503","20020619213000"
"4724146504","20020619213000"
"4724146505","20020619213000"
"4724146506","20020619213000"
"4724146507","20020619213000"
"4724146508","20020619213000"
"4724146509","20020619213000"
"4724146510","20020619213000"
"4724146511","20020619213000"
"4724146512","20020619213000"
"4723178528","20020607100000"
"4723178529","20020607100000"
"4723178530","20020607100000"
"4723178531","20020607100000"
"4723178532","20020607100000"
"4723178533","20020607100000"
"4723178534","20020607100000"
"4723178535","20020607100000"
"4723178536","20020607100000"
"4723178537","20020607100000"
"4723178538","20020607100000"
"4723178539","20020607100000"
"4723178540","20020607100000"
"4723178541","20020607100000"
"4723178542","20020607100000"
"4723178543","20020607100000"
"4723178544","20020607100000"
"4723178545","20020607100000"
"4723178546","20020607100000"
"4723178547","20020607100000"
"4723178548","20020607100000"
"4723178549","20020607100000"
"4723178527","20020607100000"
"4723178500","20020607100000"
"4723178501","20020607100000"
"4723178502","20020607100000"
"4723178503","20020607100000"
"4723178504","20020607100000"
"4723178505","20020607100000"
"4723178506","20020607100000"
"4723178507","20020607100000"
"4723178508","20020607100000"
"4723178509","20020607100000"
"4723178510","20020607100000"
"4723178511","20020607100000"
"4723178512","20020607100000"
"4723178513","20020607100000"
"4723178514","20020607100000"
"4723178515","20020607100000"
"4723178516","20020607100000"
"4723178517","20020607100000"
"4723178518","20020607100000"
"4723178519","20020607100000"
"4723178520","20020607100000"
"4723178521","20020607100000"
"4723178522","20020607100000"
"4723178523","20020607100000"
"4723178524","20020607100000"
"4723178525","20020607100000"
"4723178526","20020607100000"
"4733172272","20020613070000"
"4733172273","20020613070000"
"4733172274","20020613070000"
"4733172275","20020613070000"
"4733172276","20020613070000"
"4733172277","20020613070000"
"4733172278","20020613070000"
"4733172279","20020613070000"
"4733172200","20020613070000"
"4733172201","20020613070000"
"4733172202","20020613070000"
"4733172203","20020613070000"
"4733172204","20020613070000"
"4733172205","20020613070000"
"4733172206","20020613070000"
"4733172207","20020613070000"
"4733172208","20020613070000"
"4733172209","20020613070000"
"4733172210","20020613070000"
"4733172211","20020613070000"
"4733172212","20020613070000"
"4733172213","20020613070000"
"4733172214","20020613070000"
"4733172215","20020613070000"
"4733172216","20020613070000"
"4733172217","20020613070000"
"4733172218","20020613070000"
"4733172219","20020613070000"
"4733172220","20020613070000"
"4733172221","20020613070000"
"4733172222","20020613070000"
"4733172223","20020613070000"
"4733172224","20020613070000"
"4733172225","20020613070000"
"4733172226","20020613070000"
"4733172227","20020613070000"
"4733172228","20020613070000"
"4733172229","20020613070000"
"4733172230","20020613070000"
"4733172231","20020613070000"
"4733172232","20020613070000"
"4733172233","20020613070000"
"4733172234","20020613070000"
"4733172235","20020613070000"
"4733172236","20020613070000"
"4733172237","20020613070000"
"4733172238","20020613070000"
"4733172239","20020613070000"
"4733172240","20020613070000"
"4733172241","20020613070000"
"4733172242","20020613070000"
"4733172243","20020613070000"
"4733172244","20020613070000"
"4733172245","20020613070000"
"4733172246","20020613070000"
"4733172247","20020613070000"
"4733172248","20020613070000"
"4733172249","20020613070000"
"4733172250","20020613070000"
"4733172251","20020613070000"
"4733172252","20020613070000"
"4733172253","20020613070000"
"4733172254","20020613070000"
"4733172255","20020613070000"
"4733172256","20020613070000"
"4733172257","20020613070000"
"4733172258","20020613070000"
"4733172259","20020613070000"
"4733172260","20020613070000"
"4733172261","20020613070000"
"4733172262","20020613070000"
"4733172263","20020613070000"
"4733172264","20020613070000"
"4733172265","20020613070000"
"4733172266","20020613070000"
"4733172267","20020613070000"
"4733172268","20020613070000"
"4733172269","20020613070000"
"4733172270","20020613070000"
"4733172271","20020613070000"
"4722115401","20020613100000"
"4751959151","20020613130000"
"4751959152","20020613130000"
"4751959153","20020613130000"
"4751959154","20020613130000"
"4751959155","20020613130000"
"4751959156","20020613130000"
"4751959157","20020613130000"
"4751959158","20020613130000"
"4751959159","20020613130000"
"4751959160","20020613130000"
"4751959161","20020613130000"
"4751959162","20020613130000"
"4751959163","20020613130000"
"4751959164","20020613130000"
"4751959165","20020613130000"
"4751959166","20020613130000"
"4751959167","20020613130000"
"4751959168","20020613130000"
"4751959169","20020613130000"
"4751959170","20020613130000"
"4751959171","20020613130000"
"4751959172","20020613130000"
"4751959173","20020613130000"
"4751959174","20020613130000"
"4751959175","20020613130000"
"4751959176","20020613130000"
"4751959177","20020613130000"
"4751959178","20020613130000"
"4751959179","20020613130000"
"4751959180","20020613130000"
"4751959181","20020613130000"
"4751959182","20020613130000"
"4751959183","20020613130000"
"4751959184","20020613130000"
"4751959185","20020613130000"
"4751959186","20020613130000"
"4751959187","20020613130000"
"4751959188","20020613130000"
"4751959189","20020613130000"
"4751959190","20020613130000"
"4751959191","20020613130000"
"4751959192","20020613130000"
"4751959193","20020613130000"
"4751959194","20020613130000"
"4751959195","20020613130000"
"4751959196","20020613130000"
"4751959197","20020613130000"
"4751959198","20020613130000"
"4751959199","20020613130000"
"4751959150","20020613130000"
"4751959100","20020613130000"
"4751959101","20020613130000"
"4751959102","20020613130000"
"4751959103","20020613130000"
"4751959104","20020613130000"
"4751959105","20020613130000"
"4751959106","20020613130000"
"4751959107","20020613130000"
"4751959108","20020613130000"
"4751959109","20020613130000"
"4751959110","20020613130000"
"4751959111","20020613130000"
"4751959112","20020613130000"
"4751959113","20020613130000"
"4751959114","20020613130000"
"4751959115","20020613130000"
"4751959116","20020613130000"
"4751959117","20020613130000"
"4751959118","20020613130000"
"4751959119","20020613130000"
"4751959120","20020613130000"
"4751959121","20020613130000"
"4751959122","20020613130000"
"4751959123","20020613130000"
"4751959124","20020613130000"
"4751959125","20020613130000"
"4751959126","20020613130000"
"4751959127","20020613130000"
"4751959128","20020613130000"
"4751959129","20020613130000"
"4751959130","20020613130000"
"4751959131","20020613130000"
"4751959132","20020613130000"
"4751959133","20020613130000"
"4751959134","20020613130000"
"4751959135","20020613130000"
"4751959136","20020613130000"
"4751959137","20020613130000"
"4751959138","20020613130000"
"4751959139","20020613130000"
"4751959140","20020613130000"
"4751959141","20020613130000"
"4751959142","20020613130000"
"4773520719","20020619140000"
"4773520849","20020619140000"
"4773521880","20020619140000"
"4751683220","20020610123000"
"4751683221","20020610123000"
"4751683222","20020610123000"
"4751683223","20020610123000"
"4751683224","20020610123000"
"4751683225","20020610123000"
"4751683226","20020610123000"
"4751683227","20020610123000"
"4751683228","20020610123000"
"4751683229","20020610123000"
"4751959143","20020613130000"
"4751959144","20020613130000"
"4751959145","20020613130000"
"4751959146","20020613130000"
"4751959147","20020613130000"
"4751959148","20020613130000"
"4751959149","20020613130000"
"4738012333","20020614100000"
"4738012334","20020614100000"
"4722049530","20051006101000"
"4722049531","20051006101000"
"4722049532","20051006101000"
"4722049533","20051006101000"
"4722049534","20051006101000"
"4722049535","20051006101000"
"4722049536","20051006101000"
"4722049537","20051006101000"
"4722049538","20051006101000"
"4722049539","20051006101000"
"4722049540","20051006101000"
"4722049541","20051006101000"
"4722049542","20051006101000"
"4722049543","20051006101000"
"4722049544","20051006101000"
"4722049545","20051006101000"
"4722049546","20051006101000"
"4722049547","20051006101000"
"4722049548","20051006101000"
"4722049549","20051006101000"
"4722049550","20051006101000"
"4722049551","20051006101000"
"4722049552","20051006101000"
"4722049553","20051006101000"
"4722049554","20051006101000"
"4722049555","20051006101000"
"4722049556","20051006101000"
"4722049557","20051006101000"
"4722049558","20051006101000"
"4722049559","20051006101000"
"4722049560","20051006101000"
"4722049561","20051006101000"
"4722049562","20051006101000"
"4722049563","20051006101000"
"4722049564","20051006101000"
"4722049565","20051006101000"
"4722049566","20051006101000"
"4722049567","20051006101000"
"4722049568","20051006101000"
"4722049569","20051006101000"
"4722049570","20051006101000"
"4722049571","20051006101000"
"4722049572","20051006101000"
"4722049573","20051006101000"
"4722049574","20051006101000"
"4722049575","20051006101000"
"4722049576","20051006101000"
"4774166144","20020709133000"
"4774166145","20020709133000"
"4764841510","20020715150000"
"4764841511","20020715150000"
"4764841512","20020715150000"
"4764841513","20020715150000"
"4764841514","20020715150000"
"4764841515","20020715150000"
"4764841516","20020715150000"
"4764841517","20020715150000"
"4764841518","20020715150000"
"4764841519","20020715150000"
"4764841520","20020715150000"
"4764841521","20020715150000"
"4764841522","20020715150000"
"4764841523","20020715150000"
"4764841524","20020715150000"
"4764841525","20020715150000"
"4764841526","20020715150000"
"4764841527","20020715150000"
"4764841528","20020715150000"
"4764841529","20020715150000"
"4764841530","20020715150000"
"4764841531","20020715150000"
"4764841532","20020715150000"
"4764841533","20020715150000"
"4764841534","20020715150000"
"4764841535","20020715150000"
"4764841536","20020715150000"
"4764841537","20020715150000"
"4764841538","20020715150000"
"4764841539","20020715150000"
"4705080","20060110100000"
"4767073626","20020704110000"
"4767073627","20020704110000"
"4767073628","20020704110000"
"4767073629","20020704110000"
"4767073630","20020704110000"
"4767073631","20020704110000"
"4767073632","20020704110000"
"4767073633","20020704110000"
"4767073634","20020704110000"
"4767073635","20020704110000"
"4767073636","20020704110000"
"4767073637","20020704110000"
"4767073638","20020704110000"
"4767073639","20020704110000"
"4767073640","20020704110000"
"4767073641","20020704110000"
"4767073642","20020704110000"
"4767073643","20020704110000"
"4767073644","20020704110000"
"4767073645","20020704110000"
"4767073646","20020704110000"
"4767073647","20020704110000"
"4767073648","20020704110000"
"4767073649","20020704110000"
"4766759990","20020708100000"
"4766759991","20020708100000"
"4755340337","20040706101500"
"4755340733","20040706101500"
"4732090143","20040706103000"
"4732090800","20040706103000"
"4771279300","20040706110000"
"4771279302","20040706110000"
"4751558102","20020625120600"
"4721501001","20020702090000"
"4721501002","20020702090000"
"4721501003","20020702090000"
"4721501004","20020702090000"
"4721501005","20020702090000"
"4721501006","20020702090000"
"4721501007","20020702090000"
"4721501008","20020702090000"
"4733310821","20020730080000"
"4733310820","20020730080000"
"4722925070","20030811140000"
"4722925071","20030811140000"
"4722925072","20030811140000"
"4722925073","20030811140000"
"4722925074","20030811140000"
"4722925075","20030811140000"
"4722925076","20030811140000"
"4722925077","20030811140000"
"4722925078","20030811140000"
"4722925079","20030811140000"
"4766820220","20020801080000"
"4774144111","20020802090000"
"4769332003","20051011101000"
"4777864551","20020806090000"
"4777615900","20020826103000"
"4763819740","20020826130000"
"4723005190","20020820123000"
"4723005191","20020820123000"
"4723005192","20020820123000"
"4723005193","20020820123000"
"4723005194","20020820123000"
"4723005195","20020820123000"
"4723005196","20020820123000"
"4723005197","20020820123000"
"4723005198","20020820123000"
"4723005199","20020820123000"
"4722908912","20020902190000"
"4722908913","20020902190000"
"4722908914","20020902190000"
"4722908915","20020902190000"
"4722908916","20020902190000"
"4722908917","20020902190000"
"4722908918","20020902190000"
"4722908919","20020902190000"
"4722908920","20020902190000"
"4722908921","20020902190000"
"4722908922","20020902190000"
"4722908923","20020902190000"
"4722908924","20020902190000"
"4722908925","20020902190000"
"4722908926","20020902190000"
"4722908927","20020902190000"
"4722908928","20020902190000"
"4722908929","20020902190000"
"4722908930","20020902190000"
"4722908931","20020902190000"
"4722908932","20020902190000"
"4722908933","20020902190000"
"4722908934","20020902190000"
"4722908935","20020902190000"
"4722908936","20020902190000"
"4722908937","20020902190000"
"4722908938","20020902190000"
"4722908939","20020902190000"
"4722908940","20020902190000"
"4722908941","20020902190000"
"4722908942","20020902190000"
"4722908943","20020902190000"
"4722908944","20020902190000"
"4722908945","20020902190000"
"4722908946","20020902190000"
"4722908947","20020902190000"
"4722908948","20020902190000"
"4722908949","20020902190000"
"4722908950","20020902190000"
"4722908951","20020902190000"
"4722908952","20020902190000"
"4722908953","20020902190000"
"4722908954","20020902190000"
"4722908955","20020902190000"
"4722908956","20020902190000"
"4722908957","20020902190000"
"4722908958","20020902190000"
"4722908959","20020902190000"
"4722908960","20020902190000"
"4722908961","20020902190000"
"4722908962","20020902190000"
"4722908963","20020902190000"
"4722908964","20020902190000"
"4722908965","20020902190000"
"4722908966","20020902190000"
"4722908967","20020902190000"
"4722908968","20020902190000"
"4722908969","20020902190000"
"4722908970","20020902190000"
"4722908971","20020902190000"
"4722908972","20020902190000"
"4722908973","20020902190000"
"4722908974","20020902190000"
"4722908975","20020902190000"
"4722908976","20020902190000"
"4722908977","20020902190000"
"4722908978","20020902190000"
"4722908979","20020902190000"
"4722908980","20020902190000"
"4722908981","20020902190000"
"4722908982","20020902190000"
"4722908983","20020902190000"
"4722908984","20020902190000"
"4722908985","20020902190000"
"4722908986","20020902190000"
"4722908762","20020902190000"
"4722908763","20020902190000"
"4722908764","20020902190000"
"4722908765","20020902190000"
"4722908766","20020902190000"
"4722908767","20020902190000"
"4722908768","20020902190000"
"4722908769","20020902190000"
"4722908770","20020902190000"
"4722908771","20020902190000"
"4722908772","20020902190000"
"4722908773","20020902190000"
"4722908774","20020902190000"
"4722908775","20020902190000"
"4722908776","20020902190000"
"4722908777","20020902190000"
"4722908778","20020902190000"
"4722908779","20020902190000"
"4722908780","20020902190000"
"4722908781","20020902190000"
"4722908782","20020902190000"
"4722908783","20020902190000"
"4722908784","20020902190000"
"4722908785","20020902190000"
"4722908786","20020902190000"
"4722908787","20020902190000"
"4722908788","20020902190000"
"4722908789","20020902190000"
"4722908790","20020902190000"
"4722908791","20020902190000"
"4722908792","20020902190000"
"4722908793","20020902190000"
"4722908794","20020902190000"
"4722908795","20020902190000"
"4722908796","20020902190000"
"4722908797","20020902190000"
"4722908798","20020902190000"
"4722908799","20020902190000"
"4722908800","20020902190000"
"4722908801","20020902190000"
"4722908802","20020902190000"
"4722908803","20020902190000"
"4722908804","20020902190000"
"4722908805","20020902190000"
"4722908806","20020902190000"
"4722908807","20020902190000"
"4722908808","20020902190000"
"4722908809","20020902190000"
"4722908810","20020902190000"
"4722908811","20020902190000"
"4722908812","20020902190000"
"4722908813","20020902190000"
"4722908814","20020902190000"
"4722908815","20020902190000"
"4722908816","20020902190000"
"4722908817","20020902190000"
"4722908818","20020902190000"
"4722908819","20020902190000"
"4722908820","20020902190000"
"4722908821","20020902190000"
"4722908822","20020902190000"
"4722908823","20020902190000"
"4722908824","20020902190000"
"4722908825","20020902190000"
"4722908826","20020902190000"
"4722908827","20020902190000"
"4722908828","20020902190000"
"4722908829","20020902190000"
"4722908830","20020902190000"
"4722908831","20020902190000"
"4722908832","20020902190000"
"4722908833","20020902190000"
"4722908834","20020902190000"
"4722908835","20020902190000"
"4722908836","20020902190000"
"4722908700","20020902190000"
"4722908701","20020902190000"
"4722908702","20020902190000"
"4722908703","20020902190000"
"4722908704","20020902190000"
"4722908705","20020902190000"
"4722908706","20020902190000"
"4722908707","20020902190000"
"4722908708","20020902190000"
"4722908709","20020902190000"
"4722908710","20020902190000"
"4722908711","20020902190000"
"4722908712","20020902190000"
"4722908713","20020902190000"
"4722908714","20020902190000"
"4722908715","20020902190000"
"4722908716","20020902190000"
"4722908717","20020902190000"
"4722908718","20020902190000"
"4722908719","20020902190000"
"4722908720","20020902190000"
"4722908721","20020902190000"
"4722908722","20020902190000"
"4722908723","20020902190000"
"4722908724","20020902190000"
"4722908725","20020902190000"
"4722908726","20020902190000"
"4722908727","20020902190000"
"4722908728","20020902190000"
"4722908729","20020902190000"
"4722908730","20020902190000"
"4722908731","20020902190000"
"4722908732","20020902190000"
"4722908733","20020902190000"
"4722908734","20020902190000"
"4722908735","20020902190000"
"4722908736","20020902190000"
"4722908737","20020902190000"
"4722908738","20020902190000"
"4722908739","20020902190000"
"4722908740","20020902190000"
"4722908741","20020902190000"
"4722908742","20020902190000"
"4722908743","20020902190000"
"4722908744","20020902190000"
"4722908745","20020902190000"
"4722908746","20020902190000"
"4722908747","20020902190000"
"4722908748","20020902190000"
"4722908749","20020902190000"
"4722908750","20020902190000"
"4722908751","20020902190000"
"4722908752","20020902190000"
"4722908753","20020902190000"
"4722908754","20020902190000"
"4722908755","20020902190000"
"4722908756","20020902190000"
"4722908757","20020902190000"
"4722908758","20020902190000"
"4722908759","20020902190000"
"4722908760","20020902190000"
"4722908761","20020902190000"
"4722908987","20020902190000"
"4722908988","20020902190000"
"4722908837","20020902190000"
"4722908838","20020902190000"
"4722908839","20020902190000"
"4722908840","20020902190000"
"4722908841","20020902190000"
"4722908842","20020902190000"
"4722908843","20020902190000"
"4722908844","20020902190000"
"4722908845","20020902190000"
"4722908846","20020902190000"
"4722908847","20020902190000"
"4722908848","20020902190000"
"4722908849","20020902190000"
"4722908850","20020902190000"
"4722908851","20020902190000"
"4722908852","20020902190000"
"4722908853","20020902190000"
"4722908854","20020902190000"
"4722908855","20020902190000"
"4722908856","20020902190000"
"4722908857","20020902190000"
"4722908858","20020902190000"
"4722908859","20020902190000"
"4722908860","20020902190000"
"4722908861","20020902190000"
"4722908862","20020902190000"
"4722908863","20020902190000"
"4722908864","20020902190000"
"4722908865","20020902190000"
"4722908866","20020902190000"
"4722908867","20020902190000"
"4722908868","20020902190000"
"4722908869","20020902190000"
"4722908870","20020902190000"
"4722908871","20020902190000"
"4722908872","20020902190000"
"4722908873","20020902190000"
"4722908874","20020902190000"
"4722908875","20020902190000"
"4722908876","20020902190000"
"4722908877","20020902190000"
"4722908878","20020902190000"
"4722908879","20020902190000"
"4722908880","20020902190000"
"4722908881","20020902190000"
"4722908882","20020902190000"
"4722908883","20020902190000"
"4722908884","20020902190000"
"4722908885","20020902190000"
"4722908886","20020902190000"
"4722908887","20020902190000"
"4722908888","20020902190000"
"4722908889","20020902190000"
"4722908890","20020902190000"
"4722908891","20020902190000"
"4722908892","20020902190000"
"4722908893","20020902190000"
"4722908894","20020902190000"
"4722908895","20020902190000"
"4722908896","20020902190000"
"4722908897","20020902190000"
"4722908898","20020902190000"
"4722908899","20020902190000"
"4722908900","20020902190000"
"4722908901","20020902190000"
"4722908902","20020902190000"
"4722908903","20020902190000"
"4722908904","20020902190000"
"4722908905","20020902190000"
"4722908906","20020902190000"
"4722908907","20020902190000"
"4722908908","20020902190000"
"4722908909","20020902190000"
"4722908910","20020902190000"
"4722908911","20020902190000"
"4723289688","20020902190000"
"4723289689","20020902190000"
"4723289690","20020902190000"
"4723289691","20020902190000"
"4723289692","20020902190000"
"4723289693","20020902190000"
"4723289694","20020902190000"
"4723289695","20020902190000"
"4723289696","20020902190000"
"4723289697","20020902190000"
"4723289698","20020902190000"
"4723289699","20020902190000"
"4723289687","20020902190000"
"4723289612","20020902190000"
"4723289613","20020902190000"
"4723289614","20020902190000"
"4723289615","20020902190000"
"4723289616","20020902190000"
"4723289617","20020902190000"
"4723289618","20020902190000"
"4723289619","20020902190000"
"4723289620","20020902190000"
"4723289621","20020902190000"
"4723289622","20020902190000"
"4723289623","20020902190000"
"4723289624","20020902190000"
"4723289625","20020902190000"
"4723289626","20020902190000"
"4723289627","20020902190000"
"4723289628","20020902190000"
"4723289629","20020902190000"
"4723289630","20020902190000"
"4723289631","20020902190000"
"4723289632","20020902190000"
"4723289633","20020902190000"
"4723289634","20020902190000"
"4723289635","20020902190000"
"4723289636","20020902190000"
"4723289637","20020902190000"
"4723289638","20020902190000"
"4723289639","20020902190000"
"4723289640","20020902190000"
"4723289641","20020902190000"
"4723289642","20020902190000"
"4723289643","20020902190000"
"4723289644","20020902190000"
"4723289645","20020902190000"
"4723289646","20020902190000"
"4723289647","20020902190000"
"4723289648","20020902190000"
"4723289649","20020902190000"
"4723289650","20020902190000"
"4723289651","20020902190000"
"4723289652","20020902190000"
"4723289653","20020902190000"
"4723289654","20020902190000"
"4723289655","20020902190000"
"4723289656","20020902190000"
"4723289657","20020902190000"
"4723289658","20020902190000"
"4723289659","20020902190000"
"4723289660","20020902190000"
"4723289661","20020902190000"
"4723289662","20020902190000"
"4723289663","20020902190000"
"4723289664","20020902190000"
"4723289665","20020902190000"
"4723289666","20020902190000"
"4722291000","20020829090000"
"4722292060","20020829090000"
"4723289667","20020902190000"
"4723289668","20020902190000"
"4723289669","20020902190000"
"4723289670","20020902190000"
"4723289671","20020902190000"
"4723289672","20020902190000"
"4723289673","20020902190000"
"4723289674","20020902190000"
"4723289675","20020902190000"
"4723289676","20020902190000"
"4723289677","20020902190000"
"4723289678","20020902190000"
"4723289679","20020902190000"
"4723289680","20020902190000"
"4723289681","20020902190000"
"4723289682","20020902190000"
"4723289683","20020902190000"
"4723289684","20020902190000"
"4723289685","20020902190000"
"4723289686","20020902190000"
"4723182237","20020902190000"
"4723182238","20020902190000"
"4723182239","20020902190000"
"4723182240","20020902190000"
"4723182241","20020902190000"
"4723182242","20020902190000"
"4723182243","20020902190000"
"4723182244","20020902190000"
"4723182245","20020902190000"
"4723182246","20020902190000"
"4723182247","20020902190000"
"4723182248","20020902190000"
"4723182249","20020902190000"
"4723182250","20020902190000"
"4723182251","20020902190000"
"4723182252","20020902190000"
"4723182253","20020902190000"
"4723182254","20020902190000"
"4723182255","20020902190000"
"4723182256","20020902190000"
"4723182257","20020902190000"
"4723182258","20020902190000"
"4723182259","20020902190000"
"4723182260","20020902190000"
"4723182261","20020902190000"
"4723182262","20020902190000"
"4723182263","20020902190000"
"4723182264","20020902190000"
"4723182265","20020902190000"
"4723182266","20020902190000"
"4723182267","20020902190000"
"4723182268","20020902190000"
"4723182269","20020902190000"
"4723182270","20020902190000"
"4723182271","20020902190000"
"4723182272","20020902190000"
"4723182273","20020902190000"
"4723182274","20020902190000"
"4723182275","20020902190000"
"4723182276","20020902190000"
"4723182277","20020902190000"
"4723182278","20020902190000"
"4723182279","20020902190000"
"4723182280","20020902190000"
"4723182281","20020902190000"
"4723182282","20020902190000"
"4723182283","20020902190000"
"4723182284","20020902190000"
"4723182285","20020902190000"
"4723182286","20020902190000"
"4723182287","20020902190000"
"4723182288","20020902190000"
"4723182289","20020902190000"
"4723182290","20020902190000"
"4723182291","20020902190000"
"4723182292","20020902190000"
"4723182293","20020902190000"
"4723182294","20020902190000"
"4723182295","20020902190000"
"4723182296","20020902190000"
"4723182297","20020902190000"
"4723182298","20020902190000"
"4723182299","20020902190000"
"4723289600","20020902190000"
"4723289601","20020902190000"
"4723289602","20020902190000"
"4723289603","20020902190000"
"4723289604","20020902190000"
"4723289605","20020902190000"
"4723289606","20020902190000"
"4723289607","20020902190000"
"4723289608","20020902190000"
"4723289609","20020902190000"
"4723289610","20020902190000"
"4723289611","20020902190000"
"4723182162","20020902190000"
"4723182163","20020902190000"
"4723182164","20020902190000"
"4723182165","20020902190000"
"4723182166","20020902190000"
"4723182167","20020902190000"
"4723182168","20020902190000"
"4723182169","20020902190000"
"4723182170","20020902190000"
"4723182171","20020902190000"
"4723182172","20020902190000"
"4723182173","20020902190000"
"4723182174","20020902190000"
"4723182175","20020902190000"
"4723182176","20020902190000"
"4723182177","20020902190000"
"4723182178","20020902190000"
"4723182179","20020902190000"
"4723182180","20020902190000"
"4723182181","20020902190000"
"4723182182","20020902190000"
"4723182183","20020902190000"
"4723182184","20020902190000"
"4723182185","20020902190000"
"4723182186","20020902190000"
"4723182187","20020902190000"
"4723182188","20020902190000"
"4723182189","20020902190000"
"4723182190","20020902190000"
"4723182191","20020902190000"
"4723182192","20020902190000"
"4723182193","20020902190000"
"4723182194","20020902190000"
"4723182195","20020902190000"
"4723182196","20020902190000"
"4723182197","20020902190000"
"4723182198","20020902190000"
"4723182199","20020902190000"
"4723182200","20020902190000"
"4723182201","20020902190000"
"4723182202","20020902190000"
"4723182203","20020902190000"
