L;934273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L125826
L;744273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108667
L;654273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;A100344
L;564273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B117511
L;764273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B101415
L;864273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B100916
L;674273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B101253
L;884273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B133792
L;194273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B136518
L;694273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B112479
L;805273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;D110935
L;215273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;D118001
L;815273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;E101934
L;608173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F111344
L;328173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G124112
L;748173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G136250
L;559173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G134496
L;879173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H128609
L;689173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103866
L;399173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H111766
L;220273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H139293
L;520273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;I104285
L;130273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;J104824
L;840273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;J104531
L;150273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K113099
L;270273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K123661
L;570273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K114427
L;670273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L125279
L;180273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L113572
L;280273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106340
L;580273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M111523
L;590273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M110785
L;511273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M110840
L;391273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M111029
L;242273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M125554
L;852273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N106762
L;462273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N115191
L;562273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O107189
L;572273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O116710
L;182273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O125932
L;892273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;P107411
L;313273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R113728
L;413273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R112117
L;123273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R128805
L;423273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R135148
L;533273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R137588
L;643273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R107543
L;153273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R140112
L;553273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108095
L;963273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108393
L;373273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108706
L;583273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108405
L;104273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S111806
L;304273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S109017
L;244273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S133157
L;984273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;T121653
L;494273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;T109342
L;115273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;T109322
L;715273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;T133052
L;765273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;U124932
L;185273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;V113735
L;685273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B100661
L;985273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103732
L;195273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103639
L;395273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H110815
L;426273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K115430
L;526273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K120765
L;446273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106081
L;266273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S108150
L;466273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S119022
L;876273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;A112741
L;996273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B118051
L;707273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B111353
L;137273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;C101593
L;847273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;E138590
L;677273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F114439
L;387273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G102864
L;477173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G114663
L;297173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G112095
L;697173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G112447
L;508173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G102758
L;318173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G102838
L;838173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H126702
L;548173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H118408
L;258173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H122497
L;868173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H116895
L;878173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103741
L;188173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H114698
L;519173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H110670
L;719173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H104034
L;339173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;J104705
L;439173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;J111479
L;739173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;J104583
L;849173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M113815
L;169173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M114669
L;979173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106546
L;989173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106437
L;510273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106455
L;120273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N106905
L;920273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N106668
L;470273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O121965
L;101273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O107073
L;711273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O107034
L;931273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O115560
L;141273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O107068
L;241273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O110285
L;341273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O111936
L;591273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R115253
L;791273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;R138576
L;102273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S109079
L;332273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S109193
L;842273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S121336
L;252273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S120316
L;362273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S112066
L;762273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S113945
L;382273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S134534
L;682273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;S111991
L;192273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;V115221
L;392273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;V125190
L;492273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;W114790
L;503273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B113546
L;803273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B126352
L;613273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B110556
L;813273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B122505
L;633273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;B112332
L;843273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;D110591
L;273273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;D133761
L;673273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;E102287
L;793273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F111957
L;404273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F102655
L;804273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F140960
L;897173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;F115696
L;718173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G102768
L;338173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;G113906
L;948173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103142
L;688173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103944
L;898173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H103446
L;419173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H111855
L;329173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H112468
L;639173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H123583
L;939173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;H114026
L;149173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K105269
L;449173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K118301
L;359173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K117015
L;659173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K105343
L;469173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;K138368
L;199173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L105633
L;299173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L105463
L;699173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L132350
L;500273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L113425
L;411273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L114814
L;121273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;L124039
L;821273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M110648
L;941273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M106287
L;781273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;C101616
L;712273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N131819
L;152273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N106596
L;352273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;N125291
L;372273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;M122784
L;872273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0180;64;AKERSGATA;;;NOR;;;;;;;;;;;;;;IER;IER 19.05.2014;;;;O107081
