B;443273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;P117907
B;253273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S129733
B;953273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108104
B;314273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;W112484
B;424273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B113579
B;824273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B113579
B;534273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G102776
B;634273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;D137239
B;934273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;L125826
B;744273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108667
B;654273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;A100344
B;564273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B117511
B;764273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B101415
B;864273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B100916
B;674273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B101253
B;884273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B133792
B;194273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B136518
B;694273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B112479
B;805273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;D110935
B;215273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;D118001
B;815273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;E101934
B;608173118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F111344
B;328173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G124112
B;748173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G136250
B;559173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G134496
B;879173110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H128609
B;689173110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103866
B;399173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H111766
B;220273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H139293
B;520273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;I104285
B;130273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;J104824
B;840273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;J104531
B;150273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K113099
B;270273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K123661
B;570273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K114427
B;670273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;L125279
B;180273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;L113572
B;280273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M106340
B;580273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M111523
B;590273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M110785
B;511273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M110840
B;391273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M111029
B;242273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M125554
B;852273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;N106762
B;462273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;N115191
B;562273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O107189
B;572273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O116710
B;182273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O125932
B;892273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;P107411
B;313273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R113728
B;413273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R112117
B;123273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R128805
B;423273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R135148
B;533273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R137588
B;643273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R107543
B;153273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R140112
B;553273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108095
B;963273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108393
B;373273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108706
B;583273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108405
B;104273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S111806
B;304273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S109017
B;244273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S133157
B;984273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;T121653
B;494273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;T109342
B;115273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;T109322
B;715273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;T133052
B;765273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;U124932
B;185273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;V113735
B;685273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B100661
B;985273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103732
B;195273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103639
B;395273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H110815
B;426273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K115430
B;526273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K120765
B;446273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M106081
B;266273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S108150
B;466273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S119022
B;876273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;A112741
B;996273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B118051
B;707273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B111353
B;137273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;C101593
B;847273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;E138590
B;677273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F114439
B;387273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G102864
B;477173116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G114663
B;297173114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G112095
B;697173110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G112447
B;508173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G102758
B;318173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G102838
B;838173110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H126702
B;548173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H118408
B;258173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H122497
B;868173113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H116895
B;878173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103741
B;188173116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H114698
B;519173116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H110670
B;719173114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H104034
B;339173114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;J104705
B;439173113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;J111479
B;739173110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;J104583
B;849173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M113815
B;169173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M114669
B;979173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M106546
B;989173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M106437
B;510273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;M106455
B;120273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;N106905
B;920273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;N106668
B;470273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O121965
B;101273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O107073
B;711273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O107034
B;931273114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O115560
B;141273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O107068
B;241273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O110285
B;341273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;O111936
B;591273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R115253
B;791273113;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;R138576
B;102273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S109079
B;332273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S109193
B;842273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S121336
B;252273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S120316
B;362273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S112066
B;762273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S113945
B;382273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S134534
B;682273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;S111991
B;192273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;V115221
B;392273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;V125190
B;492273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;W114790
B;503273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B113546
B;803273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B126352
B;613273119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B110556
B;813273117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B122505
B;633273115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;B112332
B;843273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;D110591
B;273273110;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;D133761
B;673273116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;E102287
B;793273111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F111957
B;404273112;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F102655
B;804273118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F140960
B;897173118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;F115696
B;718173115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G102768
B;338173115;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;G113906
B;948173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103142
B;688173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103944
B;898173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H103446
B;419173117;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H111855
B;329173116;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H112468
B;639173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H123583
B;939173118;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;H114026
B;149173114;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K105269
B;449173111;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K118301
B;359173119;;NAV ØKONOMITJENESTE;;;LEIKANGER;6863;56;SOGNEFJORDVEIEN;;;NOR;;;;;;;;;;;;;;IER;IER 14.05.2014;;;;K117015
