276599503;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.36;;;;;28/01/08;;PBD
277309506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.21;;;;;28/01/08;;PBD
278019401;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.32;;;;;28/01/08;;PBD
280995002;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.9;;;;;28/01/08;;PBD
281046003;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.69;;;;;28/01/08;;PBD
282002500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
284271608;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.64;;;;;28/01/08;;PBD
284996303;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.81;;;;;28/01/08;;PBD
285007001;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.22;;;;;28/01/08;;PBD
285587507;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.44;;;;;28/01/08;;PBD
287254205;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.18;;;;;28/01/08;;PBD
287935407;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.79;;;;;28/01/08;;PBD
288300502;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.35;;;;;28/01/08;;PBD
289017402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.81;;;;;28/01/08;;PBD
289306409;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.47;;;;;28/01/08;;PBD
292109402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.08;;;;;28/01/08;;PBD
293079505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.52;;;;;28/01/08;;PBD
293576500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.64;;;;;28/01/08;;PBD
294087507;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.65;;;;;28/01/08;;PBD
294784509;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.72;;;;;28/01/08;;PBD
297949109;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.71;;;;;28/01/08;;PBD
298912601;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.54;;;;;28/01/08;;PBD
299278507;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.76;;;;;28/01/08;;PBD
300845401;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.8;;;;;28/01/08;;PBD
304148505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.26;;;;;28/01/08;;PBD
304392301;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.88;;;;;28/01/08;;PBD
304648504;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.06;;;;;28/01/08;;PBD
304921604;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.45;;;;;28/01/08;;PBD
308930205;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.12;;;;;28/01/08;;PBD
309646008;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.01;;;;;28/01/08;;PBD
309846004;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.66;;;;;28/01/08;;PBD
310050604;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.87;;;;;28/01/08;;PBD
312747504;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.82;;;;;28/01/08;;PBD
312857402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.6;;;;;28/01/08;;PBD
313316408;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.57;;;;;28/01/08;;PBD
313500605;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.46;;;;;28/01/08;;PBD
313876203;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.45;;;;;28/01/08;;PBD
314694407;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.35;;;;;28/01/08;;PBD
315480400;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.62;;;;;28/01/08;;PBD
316592500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.48;;;;;28/01/08;;PBD
316910504;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.67;;;;;28/01/08;;PBD
317124402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.73;;;;;28/01/08;;PBD
317321602;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.7;;;;;28/01/08;;PBD
318365301;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.13;;;;;28/01/08;;PBD
318586005;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.77;;;;;28/01/08;;PBD
319272209;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.94;;;;;28/01/08;;PBD
320059405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.94;;;;;28/01/08;;PBD
323329508;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.51;;;;;28/01/08;;PBD
323457507;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.81;;;;;28/01/08;;PBD
323529305;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.86;;;;;28/01/08;;PBD
323634501;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.82;;;;;28/01/08;;PBD
324018100;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.57;;;;;28/01/08;;PBD
324216001;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.66;;;;;28/01/08;;PBD
325915403;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.19;;;;;28/01/08;;PBD
327061503;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.62;;;;;28/01/08;;PBD
328444500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.51;;;;;28/01/08;;PBD
328637509;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.52;;;;;28/01/08;;PBD
328769500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.49;;;;;28/01/08;;PBD
330758509;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.24;;;;;28/01/08;;PBD
331246207;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.97;;;;;28/01/08;;PBD
331384206;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.4;;;;;28/01/08;;PBD
332726009;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.25;;;;;28/01/08;;PBD
335089306;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.7;;;;;28/01/08;;PBD
335588307;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.6;;;;;28/01/08;;PBD
336599501;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.13;;;;;28/01/08;;PBD
339876005;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.02;;;;;28/01/08;;PBD
340985001;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.37;;;;;28/01/08;;PBD
341346005;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.55;;;;;28/01/08;;PBD
341900504;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.56;;;;;28/01/08;;PBD
343236006;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.54;;;;;28/01/08;;PBD
343909503;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.86;;;;;28/01/08;;PBD
344293402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.84;;;;;28/01/08;;PBD
346082605;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.62;;;;;28/01/08;;PBD
347073405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.83;;;;;28/01/08;;PBD
347307001;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.66;;;;;28/01/08;;PBD
348807405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.82;;;;;28/01/08;;PBD
349105502;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;6.42;;;;;28/01/08;;PBD
349272203;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.06;;;;;28/01/08;;PBD
350844205;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.53;;;;;28/01/08;;PBD
351836002;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.42;;;;;28/01/08;;PBD
352531602;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.12;;;;;28/01/08;;PBD
352861405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.14;;;;;28/01/08;;PBD
353922602;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.39;;;;;28/01/08;;PBD
354096505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.29;;;;;28/01/08;;PBD
354852600;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.7;;;;;28/01/08;;PBD
355003609;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.71;;;;;28/01/08;;PBD
355091604;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.06;;;;;28/01/08;;PBD
355095001;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.78;;;;;28/01/08;;PBD
355283409;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
357826007;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.04;;;;;28/01/08;;PBD
357887108;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.82;;;;;28/01/08;;PBD
357945401;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.63;;;;;28/01/08;;PBD
359546009;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
359840600;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.51;;;;;28/01/08;;PBD
360083505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.55;;;;;28/01/08;;PBD
360640502;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.66;;;;;28/01/08;;PBD
360839401;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.57;;;;;28/01/08;;PBD
361453509;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.89;;;;;28/01/08;;PBD
365316207;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.79;;;;;28/01/08;;PBD
367800505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
369458005;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.05;;;;;28/01/08;;PBD
369871603;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.23;;;;;28/01/08;;PBD
370981508;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.45;;;;;28/01/08;;PBD
372583401;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.71;;;;;28/01/08;;PBD
373321603;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.35;;;;;28/01/08;;PBD
374924504;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
375736006;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.21;;;;;28/01/08;;PBD
378198501;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.12;;;;;28/01/08;;PBD
383719507;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.14;;;;;28/01/08;;PBD
384016002;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.62;;;;;28/01/08;;PBD
385501200;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.88;;;;;28/01/08;;PBD
385559109;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.53;;;;;28/01/08;;PBD
386710404;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.23;;;;;28/01/08;;PBD
387919103;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.01;;;;;28/01/08;;PBD
390259505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.96;;;;;28/01/08;;PBD
391531506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.24;;;;;28/01/08;;PBD
391536307;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.46;;;;;28/01/08;;PBD
393536206;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.02;;;;;28/01/08;;PBD
393703608;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.39;;;;;28/01/08;;PBD
394935308;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.93;;;;;28/01/08;;PBD
395279508;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.84;;;;;28/01/08;;PBD
396786006;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.68;;;;;28/01/08;;PBD
397081605;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.74;;;;;28/01/08;;PBD
397310202;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.65;;;;;28/01/08;;PBD
397421207;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.76;;;;;28/01/08;;PBD
398005405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.65;;;;;28/01/08;;PBD
398426502;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.31;;;;;28/01/08;;PBD
399259506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.41;;;;;28/01/08;;PBD
400010609;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.56;;;;;28/01/08;;PBD
401761200;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.48;;;;;28/01/08;;PBD
402500607;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2;;;;;28/01/08;;PBD
402736409;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.85;;;;;28/01/08;;PBD
402766000;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.47;;;;;28/01/08;;PBD
402885107;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.96;;;;;28/01/08;;PBD
403895402;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.94;;;;;28/01/08;;PBD
405733205;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.51;;;;;28/01/08;;PBD
406796003;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.86;;;;;28/01/08;;PBD
406821405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.99;;;;;28/01/08;;PBD
409301603;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.81;;;;;28/01/08;;PBD
410466007;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.87;;;;;28/01/08;;PBD
410620603;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.64;;;;;28/01/08;;PBD
411226004;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.51;;;;;28/01/08;;PBD
411756109;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.34;;;;;28/01/08;;PBD
415857408;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.12;;;;;28/01/08;;PBD
418281606;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.55;;;;;28/01/08;;PBD
418328506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.19;;;;;28/01/08;;PBD
419948500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.79;;;;;28/01/08;;PBD
422458505;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.58;;;;;28/01/08;;PBD
422556506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.56;;;;;28/01/08;;PBD
424102606;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;0.86;;;;;28/01/08;;PBD
425519501;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.71;;;;;28/01/08;;PBD
425551405;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.8;;;;;28/01/08;;PBD
427681606;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.64;;;;;28/01/08;;PBD
428036206;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.6;;;;;28/01/08;;PBD
431146406;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.73;;;;;28/01/08;;PBD
432402600;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.79;;;;;28/01/08;;PBD
432558500;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.66;;;;;28/01/08;;PBD
433681400;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
434852604;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.49;;;;;28/01/08;;PBD
435110606;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;3.1;;;;;28/01/08;;PBD
435366000;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.57;;;;;28/01/08;;PBD
435759501;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.56;;;;;28/01/08;;PBD
437366008;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.17;;;;;28/01/08;;PBD
438337305;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.56;;;;;28/01/08;;PBD
441783503;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.78;;;;;28/01/08;;PBD
442326005;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;2.93;;;;;28/01/08;;PBD
444378509;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.93;;;;;28/01/08;;PBD
444898506;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.66;;;;;28/01/08;;PBD
445027303;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.59;;;;;28/01/08;;PBD
446117004;;KORFAK;PBD: Justering av forsinkelsesrente grunnet feil ved Avtalegiro trekk januar 2008;Justering renter jan 2008;1.85;;;;;28/01/08;;PBD
